Agrupacion;Cargo;Codigo;Distrito;Establecimiento;Fecha;IdCargo;IdCircuito;IdDistrito;IdSeccion;Mesa;Seccion;idAgrupacion;idAgrupacionInt;idLista;lista;tipoVoto;votos
MOVIMIENTO AL SOCIALISMO;SENADORES NACIONALES;00109;La Pampa;ESCUELA N° 263;12-09-2021 20:12;2;00058;11;15;00639X;Maracó;200;152;1;PARA RENOVAR A LA IZQUIERDA;positivo;8
FRENTE DE TODOS;SENADORES NACIONALES;00109;La Pampa;ESCUELA N° 263;12-09-2021 20:12;2;00058;11;15;00639X;Maracó;501;153;1;CELESTE Y BLANCA;positivo;70
JUNTOS POR EL CAMBIO;SENADORES NACIONALES;00109;La Pampa;ESCUELA N° 263;12-09-2021 20:12;2;00058;11;15;00639X;Maracó;502;154;1;DEMOCRACIA Y CONSENSO;positivo;39
JUNTOS POR EL CAMBIO;SENADORES NACIONALES;00109;La Pampa;ESCUELA N° 263;12-09-2021 20:12;2;00058;11;15;00639X;Maracó;502;154;3;MOVIMIENTO FEDERALISTA;positivo;6
JUNTOS POR EL CAMBIO;SENADORES NACIONALES;00109;La Pampa;ESCUELA N° 263;12-09-2021 20:12;2;00058;11;15;00639X;Maracó;502;154;4;NUESTRA CAUSA;positivo;0
JUNTOS POR EL CAMBIO;SENADORES NACIONALES;00109;La Pampa;ESCUELA N° 263;12-09-2021 20:12;2;00058;11;15;00639X;Maracó;502;154;5;UNIDOS POR LA PAMPA;positivo;80
JUNTOS POR EL CAMBIO;SENADORES NACIONALES;00109;La Pampa;ESCUELA N° 263;12-09-2021 20:12;2;00058;11;15;00639X;Maracó;502;154;2;INTEGRACION PAMPEANA;positivo;9
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;SENADORES NACIONALES;00109;La Pampa;ESCUELA N° 263;12-09-2021 20:12;2;00058;11;15;00639X;Maracó;503;155;2;UNIDAD DE LA IZQUIERDA;positivo;10
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;SENADORES NACIONALES;00109;La Pampa;ESCUELA N° 263;12-09-2021 20:12;2;00058;11;15;00639X;Maracó;503;155;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;5
;DIPUTADOS NACIONALES;00109;La Pampa;ESCUELA N° 263;12-09-2021 20:12;3;00058;11;15;00639X;Maracó;;;;;nulos;16
;DIPUTADOS NACIONALES;00109;La Pampa;ESCUELA N° 263;12-09-2021 20:12;3;00058;11;15;00639X;Maracó;;;;;recurridos;0
;DIPUTADOS NACIONALES;00109;La Pampa;ESCUELA N° 263;12-09-2021 20:12;3;00058;11;15;00639X;Maracó;;;;;comando;0
;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:26;3;00010;11;2;00184X;Capital;;;;;blancos;10
;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:26;3;00010;11;2;00184X;Capital;;;;;impugnados;0
SOCIALISTA;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:26;3;00010;11;2;00184X;Capital;50;151;1;VAMOS CON VOS;positivo;5
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:26;3;00010;11;2;00184X;Capital;200;152;1;PARA RENOVAR A LA IZQUIERDA;positivo;6
FRENTE DE TODOS;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:26;3;00010;11;2;00184X;Capital;501;153;1;CELESTE Y BLANCA;positivo;86
JUNTOS POR EL CAMBIO;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:26;3;00010;11;2;00184X;Capital;502;154;1;DEMOCRACIA Y CONSENSO;positivo;31
JUNTOS POR EL CAMBIO;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:26;3;00010;11;2;00184X;Capital;502;154;3;MOVIMIENTO FEDERALISTA;positivo;13
JUNTOS POR EL CAMBIO;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:26;3;00010;11;2;00184X;Capital;502;154;4;NUESTRA CAUSA;positivo;4
JUNTOS POR EL CAMBIO;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:26;3;00010;11;2;00184X;Capital;502;154;5;UNIDOS POR LA PAMPA;positivo;37
JUNTOS POR EL CAMBIO;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:26;3;00010;11;2;00184X;Capital;502;154;2;INTEGRACION PAMPEANA;positivo;8
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:26;3;00010;11;2;00184X;Capital;503;155;2;UNIDAD DE LA IZQUIERDA;positivo;8
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:26;3;00010;11;2;00184X;Capital;503;155;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;5
;SENADORES NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 20:07;2;00010;11;2;00185X;Capital;;;;;nulos;12
;SENADORES NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 20:07;2;00010;11;2;00185X;Capital;;;;;recurridos;0
;SENADORES NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 20:07;2;00010;11;2;00185X;Capital;;;;;comando;0
;SENADORES NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 20:07;2;00010;11;2;00185X;Capital;;;;;blancos;6
;SENADORES NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 20:07;2;00010;11;2;00185X;Capital;;;;;impugnados;0
SOCIALISTA;SENADORES NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 20:07;2;00010;11;2;00185X;Capital;50;151;1;VAMOS CON VOS;positivo;1
MOVIMIENTO AL SOCIALISMO;SENADORES NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 20:07;2;00010;11;2;00185X;Capital;200;152;1;PARA RENOVAR A LA IZQUIERDA;positivo;4
FRENTE DE TODOS;SENADORES NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 20:07;2;00010;11;2;00185X;Capital;501;153;1;CELESTE Y BLANCA;positivo;94
JUNTOS POR EL CAMBIO;SENADORES NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 20:07;2;00010;11;2;00185X;Capital;502;154;1;DEMOCRACIA Y CONSENSO;positivo;38
JUNTOS POR EL CAMBIO;SENADORES NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 20:07;2;00010;11;2;00185X;Capital;502;154;3;MOVIMIENTO FEDERALISTA;positivo;9
JUNTOS POR EL CAMBIO;SENADORES NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 20:07;2;00010;11;2;00185X;Capital;502;154;4;NUESTRA CAUSA;positivo;6
JUNTOS POR EL CAMBIO;SENADORES NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 20:07;2;00010;11;2;00185X;Capital;502;154;5;UNIDOS POR LA PAMPA;positivo;44
JUNTOS POR EL CAMBIO;SENADORES NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 20:07;2;00010;11;2;00185X;Capital;502;154;2;INTEGRACION PAMPEANA;positivo;6
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;SENADORES NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 20:07;2;00010;11;2;00185X;Capital;503;155;2;UNIDAD DE LA IZQUIERDA;positivo;14
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;SENADORES NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 20:07;2;00010;11;2;00185X;Capital;503;155;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;4
;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 20:07;3;00010;11;2;00185X;Capital;;;;;nulos;12
;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 20:07;3;00010;11;2;00185X;Capital;;;;;recurridos;0
;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 20:07;3;00010;11;2;00185X;Capital;;;;;comando;0
;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 20:07;3;00010;11;2;00185X;Capital;;;;;blancos;7
;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 20:07;3;00010;11;2;00185X;Capital;;;;;impugnados;0
SOCIALISTA;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 20:07;3;00010;11;2;00185X;Capital;50;151;1;VAMOS CON VOS;positivo;1
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 20:07;3;00010;11;2;00185X;Capital;200;152;1;PARA RENOVAR A LA IZQUIERDA;positivo;4
FRENTE DE TODOS;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 20:07;3;00010;11;2;00185X;Capital;501;153;1;CELESTE Y BLANCA;positivo;94
JUNTOS POR EL CAMBIO;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 20:07;3;00010;11;2;00185X;Capital;502;154;1;DEMOCRACIA Y CONSENSO;positivo;35
JUNTOS POR EL CAMBIO;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 20:07;3;00010;11;2;00185X;Capital;502;154;3;MOVIMIENTO FEDERALISTA;positivo;9
JUNTOS POR EL CAMBIO;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 20:07;3;00010;11;2;00185X;Capital;502;154;4;NUESTRA CAUSA;positivo;7
JUNTOS POR EL CAMBIO;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 20:07;3;00010;11;2;00185X;Capital;502;154;5;UNIDOS POR LA PAMPA;positivo;44
JUNTOS POR EL CAMBIO;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 20:07;3;00010;11;2;00185X;Capital;502;154;2;INTEGRACION PAMPEANA;positivo;7
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 20:07;3;00010;11;2;00185X;Capital;503;155;2;UNIDAD DE LA IZQUIERDA;positivo;13
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 20:07;3;00010;11;2;00185X;Capital;503;155;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;5
;SENADORES NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:23;2;00010;11;2;00186X;Capital;;;;;nulos;7
;SENADORES NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:23;2;00010;11;2;00186X;Capital;;;;;recurridos;0
;SENADORES NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:23;2;00010;11;2;00186X;Capital;;;;;comando;0
;SENADORES NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:23;2;00010;11;2;00186X;Capital;;;;;blancos;16
;SENADORES NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:23;2;00010;11;2;00186X;Capital;;;;;impugnados;0
SOCIALISTA;SENADORES NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:23;2;00010;11;2;00186X;Capital;50;151;1;VAMOS CON VOS;positivo;7
MOVIMIENTO AL SOCIALISMO;SENADORES NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:23;2;00010;11;2;00186X;Capital;200;152;1;PARA RENOVAR A LA IZQUIERDA;positivo;6
FRENTE DE TODOS;SENADORES NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:23;2;00010;11;2;00186X;Capital;501;153;1;CELESTE Y BLANCA;positivo;93
JUNTOS POR EL CAMBIO;SENADORES NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:23;2;00010;11;2;00186X;Capital;502;154;1;DEMOCRACIA Y CONSENSO;positivo;31
JUNTOS POR EL CAMBIO;SENADORES NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:23;2;00010;11;2;00186X;Capital;502;154;3;MOVIMIENTO FEDERALISTA;positivo;8
JUNTOS POR EL CAMBIO;SENADORES NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:23;2;00010;11;2;00186X;Capital;502;154;4;NUESTRA CAUSA;positivo;3
JUNTOS POR EL CAMBIO;SENADORES NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:23;2;00010;11;2;00186X;Capital;502;154;5;UNIDOS POR LA PAMPA;positivo;44
JUNTOS POR EL CAMBIO;SENADORES NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:23;2;00010;11;2;00186X;Capital;502;154;2;INTEGRACION PAMPEANA;positivo;8
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;SENADORES NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:23;2;00010;11;2;00186X;Capital;503;155;2;UNIDAD DE LA IZQUIERDA;positivo;10
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;SENADORES NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:23;2;00010;11;2;00186X;Capital;503;155;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;4
;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:23;3;00010;11;2;00186X;Capital;;;;;nulos;7
;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:23;3;00010;11;2;00186X;Capital;;;;;recurridos;0
;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:23;3;00010;11;2;00186X;Capital;;;;;comando;0
;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:23;3;00010;11;2;00186X;Capital;;;;;blancos;14
;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:23;3;00010;11;2;00186X;Capital;;;;;impugnados;0
SOCIALISTA;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:23;3;00010;11;2;00186X;Capital;50;151;1;VAMOS CON VOS;positivo;7
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:23;3;00010;11;2;00186X;Capital;200;152;1;PARA RENOVAR A LA IZQUIERDA;positivo;7
FRENTE DE TODOS;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:23;3;00010;11;2;00186X;Capital;501;153;1;CELESTE Y BLANCA;positivo;94
JUNTOS POR EL CAMBIO;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:23;3;00010;11;2;00186X;Capital;502;154;1;DEMOCRACIA Y CONSENSO;positivo;31
JUNTOS POR EL CAMBIO;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:23;3;00010;11;2;00186X;Capital;502;154;3;MOVIMIENTO FEDERALISTA;positivo;7
JUNTOS POR EL CAMBIO;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:23;3;00010;11;2;00186X;Capital;502;154;4;NUESTRA CAUSA;positivo;3
JUNTOS POR EL CAMBIO;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:23;3;00010;11;2;00186X;Capital;502;154;5;UNIDOS POR LA PAMPA;positivo;45
JUNTOS POR EL CAMBIO;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:23;3;00010;11;2;00186X;Capital;502;154;2;INTEGRACION PAMPEANA;positivo;8
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:23;3;00010;11;2;00186X;Capital;503;155;2;UNIDAD DE LA IZQUIERDA;positivo;10
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00028;La Pampa;ESCUELA 78;12-09-2021 19:23;3;00010;11;2;00186X;Capital;503;155;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;4
;SENADORES NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 21:16;2;00010;11;2;00187X;Capital;;;;;nulos;10
;SENADORES NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 21:16;2;00010;11;2;00187X;Capital;;;;;recurridos;0
;SENADORES NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 21:16;2;00010;11;2;00187X;Capital;;;;;comando;0
;SENADORES NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 21:16;2;00010;11;2;00187X;Capital;;;;;blancos;9
;SENADORES NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 21:16;2;00010;11;2;00187X;Capital;;;;;impugnados;0
SOCIALISTA;SENADORES NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 21:16;2;00010;11;2;00187X;Capital;50;151;1;VAMOS CON VOS;positivo;11
MOVIMIENTO AL SOCIALISMO;SENADORES NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 21:16;2;00010;11;2;00187X;Capital;200;152;1;PARA RENOVAR A LA IZQUIERDA;positivo;5
FRENTE DE TODOS;SENADORES NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 21:16;2;00010;11;2;00187X;Capital;501;153;1;CELESTE Y BLANCA;positivo;88
JUNTOS POR EL CAMBIO;SENADORES NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 21:16;2;00010;11;2;00187X;Capital;502;154;1;DEMOCRACIA Y CONSENSO;positivo;51
JUNTOS POR EL CAMBIO;SENADORES NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 21:16;2;00010;11;2;00187X;Capital;502;154;3;MOVIMIENTO FEDERALISTA;positivo;7
JUNTOS POR EL CAMBIO;SENADORES NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 21:16;2;00010;11;2;00187X;Capital;502;154;4;NUESTRA CAUSA;positivo;6
JUNTOS POR EL CAMBIO;SENADORES NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 21:16;2;00010;11;2;00187X;Capital;502;154;5;UNIDOS POR LA PAMPA;positivo;31
JUNTOS POR EL CAMBIO;SENADORES NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 21:16;2;00010;11;2;00187X;Capital;502;154;2;INTEGRACION PAMPEANA;positivo;4
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;SENADORES NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 21:16;2;00010;11;2;00187X;Capital;503;155;2;UNIDAD DE LA IZQUIERDA;positivo;6
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;SENADORES NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 21:16;2;00010;11;2;00187X;Capital;503;155;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;8
;DIPUTADOS NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 21:16;3;00010;11;2;00187X;Capital;;;;;nulos;11
;DIPUTADOS NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 21:16;3;00010;11;2;00187X;Capital;;;;;recurridos;0
;DIPUTADOS NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 21:16;3;00010;11;2;00187X;Capital;;;;;comando;0
;DIPUTADOS NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 21:16;3;00010;11;2;00187X;Capital;;;;;blancos;10
;DIPUTADOS NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 21:16;3;00010;11;2;00187X;Capital;;;;;impugnados;0
SOCIALISTA;DIPUTADOS NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 21:16;3;00010;11;2;00187X;Capital;50;151;1;VAMOS CON VOS;positivo;11
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 21:16;3;00010;11;2;00187X;Capital;200;152;1;PARA RENOVAR A LA IZQUIERDA;positivo;5
FRENTE DE TODOS;DIPUTADOS NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 21:16;3;00010;11;2;00187X;Capital;501;153;1;CELESTE Y BLANCA;positivo;86
JUNTOS POR EL CAMBIO;DIPUTADOS NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 21:16;3;00010;11;2;00187X;Capital;502;154;1;DEMOCRACIA Y CONSENSO;positivo;48
JUNTOS POR EL CAMBIO;DIPUTADOS NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 21:16;3;00010;11;2;00187X;Capital;502;154;3;MOVIMIENTO FEDERALISTA;positivo;7
JUNTOS POR EL CAMBIO;DIPUTADOS NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 21:16;3;00010;11;2;00187X;Capital;502;154;4;NUESTRA CAUSA;positivo;6
JUNTOS POR EL CAMBIO;DIPUTADOS NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 21:16;3;00010;11;2;00187X;Capital;502;154;5;UNIDOS POR LA PAMPA;positivo;31
JUNTOS POR EL CAMBIO;DIPUTADOS NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 21:16;3;00010;11;2;00187X;Capital;502;154;2;INTEGRACION PAMPEANA;positivo;4
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 21:16;3;00010;11;2;00187X;Capital;503;155;2;UNIDAD DE LA IZQUIERDA;positivo;6
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 21:16;3;00010;11;2;00187X;Capital;503;155;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;11
;SENADORES NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 20:07;2;00010;11;2;00188X;Capital;;;;;nulos;7
;SENADORES NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 20:07;2;00010;11;2;00188X;Capital;;;;;recurridos;0
;SENADORES NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 20:07;2;00010;11;2;00188X;Capital;;;;;comando;0
;SENADORES NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 20:07;2;00010;11;2;00188X;Capital;;;;;blancos;5
;SENADORES NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 20:07;2;00010;11;2;00188X;Capital;;;;;impugnados;0
SOCIALISTA;SENADORES NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 20:07;2;00010;11;2;00188X;Capital;50;151;1;VAMOS CON VOS;positivo;8
MOVIMIENTO AL SOCIALISMO;SENADORES NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 20:07;2;00010;11;2;00188X;Capital;200;152;1;PARA RENOVAR A LA IZQUIERDA;positivo;4
FRENTE DE TODOS;SENADORES NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 20:07;2;00010;11;2;00188X;Capital;501;153;1;CELESTE Y BLANCA;positivo;89
JUNTOS POR EL CAMBIO;SENADORES NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 20:07;2;00010;11;2;00188X;Capital;502;154;1;DEMOCRACIA Y CONSENSO;positivo;59
JUNTOS POR EL CAMBIO;SENADORES NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 20:07;2;00010;11;2;00188X;Capital;502;154;3;MOVIMIENTO FEDERALISTA;positivo;3
JUNTOS POR EL CAMBIO;SENADORES NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 20:07;2;00010;11;2;00188X;Capital;502;154;4;NUESTRA CAUSA;positivo;9
JUNTOS POR EL CAMBIO;SENADORES NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 20:07;2;00010;11;2;00188X;Capital;502;154;5;UNIDOS POR LA PAMPA;positivo;30
JUNTOS POR EL CAMBIO;SENADORES NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 20:07;2;00010;11;2;00188X;Capital;502;154;2;INTEGRACION PAMPEANA;positivo;2
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;SENADORES NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 20:07;2;00010;11;2;00188X;Capital;503;155;2;UNIDAD DE LA IZQUIERDA;positivo;15
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;SENADORES NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 20:07;2;00010;11;2;00188X;Capital;503;155;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;5
;DIPUTADOS NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 20:07;3;00010;11;2;00188X;Capital;;;;;nulos;7
;DIPUTADOS NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 20:07;3;00010;11;2;00188X;Capital;;;;;recurridos;0
;DIPUTADOS NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 20:07;3;00010;11;2;00188X;Capital;;;;;comando;0
;DIPUTADOS NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 20:07;3;00010;11;2;00188X;Capital;;;;;blancos;4
;DIPUTADOS NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 20:07;3;00010;11;2;00188X;Capital;;;;;impugnados;0
SOCIALISTA;DIPUTADOS NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 20:07;3;00010;11;2;00188X;Capital;50;151;1;VAMOS CON VOS;positivo;8
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00044;La Pampa;SEC.M.T.DE CALCUTA (EX UE.8);12-09-2021 20:07;3;00010;11;2;00188X;Capital;200;152;1;PARA RENOVAR A LA IZQUIERDA;positivo;4
