Agrupacion;Cargo;Codigo;Distrito;Establecimiento;Fecha;IdCargo;IdCircuito;IdDistrito;IdSeccion;Mesa;Seccion;idAgrupacion;idAgrupacionInt;idLista;lista;tipoVoto;votos
COALICIÓN CÍVICA - AFIRMACIÓN PARA UNA REPÚBLICA IGUALITARIA (ARI);DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 19:48;3;00001;15;1;00008X;Confluencia;47;178;1;ACOMPAÑANOS;positivo;60
SOCIALISTA;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 19:48;3;00001;15;1;00008X;Confluencia;50;179;1;OJALÁ LA TIERRA;positivo;3
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 19:48;3;00001;15;1;00008X;Confluencia;151;180;1;AZUL POR NEUQUÉN;positivo;27
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 19:48;3;00001;15;1;00008X;Confluencia;151;180;3;UNIDOS SÍ PODEMOS;positivo;2
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 19:48;3;00001;15;1;00008X;Confluencia;151;180;2;CUIDEMOS NEUQUÉN CONSTRUYAMOS FUTURO;positivo;33
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 19:48;3;00001;15;1;00008X;Confluencia;183;181;1;PARA RENOVAR A LA IZQUIERDA;positivo;1
FRENTE DE TODOS;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 19:48;3;00001;15;1;00008X;Confluencia;501;182;1;CELESTE Y BLANCA A;positivo;21
FRENTE DE TODOS;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 19:48;3;00001;15;1;00008X;Confluencia;501;182;2;EVA PERÓN;positivo;5
FRENTE DE TODOS;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 19:48;3;00001;15;1;00008X;Confluencia;501;182;3;NEUQUÉN DE TODOS;positivo;10
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 19:48;3;00001;15;1;00008X;Confluencia;502;183;2;UNIDAD DE LA IZQUIERDA;positivo;15
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 19:48;3;00001;15;1;00008X;Confluencia;502;183;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;3
CAMBIA NEUQUÉN;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 19:48;3;00001;15;1;00008X;Confluencia;503;184;1;JUNTOS;positivo;57
;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:01;3;00001;15;1;00009X;Confluencia;;;;;nulos;12
;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:01;3;00001;15;1;00009X;Confluencia;;;;;recurridos;0
;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:01;3;00001;15;1;00009X;Confluencia;;;;;comando;0
;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:01;3;00001;15;1;00009X;Confluencia;;;;;blancos;3
;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:01;3;00001;15;1;00009X;Confluencia;;;;;impugnados;0
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:01;3;00001;15;1;00009X;Confluencia;40;177;1;#CON VOS;positivo;14
COALICIÓN CÍVICA - AFIRMACIÓN PARA UNA REPÚBLICA IGUALITARIA (ARI);DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:01;3;00001;15;1;00009X;Confluencia;47;178;1;ACOMPAÑANOS;positivo;47
SOCIALISTA;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:01;3;00001;15;1;00009X;Confluencia;50;179;1;OJALÁ LA TIERRA;positivo;3
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:01;3;00001;15;1;00009X;Confluencia;151;180;1;AZUL POR NEUQUÉN;positivo;45
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:01;3;00001;15;1;00009X;Confluencia;151;180;3;UNIDOS SÍ PODEMOS;positivo;3
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:01;3;00001;15;1;00009X;Confluencia;151;180;2;CUIDEMOS NEUQUÉN CONSTRUYAMOS FUTURO;positivo;48
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:01;3;00001;15;1;00009X;Confluencia;183;181;1;PARA RENOVAR A LA IZQUIERDA;positivo;3
FRENTE DE TODOS;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:01;3;00001;15;1;00009X;Confluencia;501;182;1;CELESTE Y BLANCA A;positivo;21
FRENTE DE TODOS;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:01;3;00001;15;1;00009X;Confluencia;501;182;2;EVA PERÓN;positivo;3
FRENTE DE TODOS;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:01;3;00001;15;1;00009X;Confluencia;501;182;3;NEUQUÉN DE TODOS;positivo;5
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:01;3;00001;15;1;00009X;Confluencia;502;183;2;UNIDAD DE LA IZQUIERDA;positivo;14
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:01;3;00001;15;1;00009X;Confluencia;502;183;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;3
CAMBIA NEUQUÉN;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:01;3;00001;15;1;00009X;Confluencia;503;184;1;JUNTOS;positivo;38
;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 19:32;3;00001;15;1;00010X;Confluencia;;;;;nulos;25
;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 19:32;3;00001;15;1;00010X;Confluencia;;;;;recurridos;0
;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 19:32;3;00001;15;1;00010X;Confluencia;;;;;comando;0
;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 19:32;3;00001;15;1;00010X;Confluencia;;;;;blancos;6
;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 19:32;3;00001;15;1;00010X;Confluencia;;;;;impugnados;0
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 19:32;3;00001;15;1;00010X;Confluencia;40;177;1;#CON VOS;positivo;6
COALICIÓN CÍVICA - AFIRMACIÓN PARA UNA REPÚBLICA IGUALITARIA (ARI);DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 19:32;3;00001;15;1;00010X;Confluencia;47;178;1;ACOMPAÑANOS;positivo;55
SOCIALISTA;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 19:32;3;00001;15;1;00010X;Confluencia;50;179;1;OJALÁ LA TIERRA;positivo;3
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 19:32;3;00001;15;1;00010X;Confluencia;151;180;1;AZUL POR NEUQUÉN;positivo;40
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 19:32;3;00001;15;1;00010X;Confluencia;151;180;3;UNIDOS SÍ PODEMOS;positivo;2
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 19:32;3;00001;15;1;00010X;Confluencia;151;180;2;CUIDEMOS NEUQUÉN CONSTRUYAMOS FUTURO;positivo;37
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 19:32;3;00001;15;1;00010X;Confluencia;183;181;1;PARA RENOVAR A LA IZQUIERDA;positivo;3
FRENTE DE TODOS;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 19:32;3;00001;15;1;00010X;Confluencia;501;182;1;CELESTE Y BLANCA A;positivo;8
FRENTE DE TODOS;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 19:32;3;00001;15;1;00010X;Confluencia;501;182;2;EVA PERÓN;positivo;6
FRENTE DE TODOS;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 19:32;3;00001;15;1;00010X;Confluencia;501;182;3;NEUQUÉN DE TODOS;positivo;6
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 19:32;3;00001;15;1;00010X;Confluencia;502;183;2;UNIDAD DE LA IZQUIERDA;positivo;21
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 19:32;3;00001;15;1;00010X;Confluencia;502;183;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;4
CAMBIA NEUQUÉN;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 19:32;3;00001;15;1;00010X;Confluencia;503;184;1;JUNTOS;positivo;57
;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:25;3;00001;15;1;00011X;Confluencia;;;;;nulos;10
;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:25;3;00001;15;1;00011X;Confluencia;;;;;recurridos;0
;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:25;3;00001;15;1;00011X;Confluencia;;;;;comando;0
;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:25;3;00001;15;1;00011X;Confluencia;;;;;blancos;6
;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:25;3;00001;15;1;00011X;Confluencia;;;;;impugnados;0
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:25;3;00001;15;1;00011X;Confluencia;40;177;1;#CON VOS;positivo;15
COALICIÓN CÍVICA - AFIRMACIÓN PARA UNA REPÚBLICA IGUALITARIA (ARI);DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:25;3;00001;15;1;00011X;Confluencia;47;178;1;ACOMPAÑANOS;positivo;56
SOCIALISTA;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:25;3;00001;15;1;00011X;Confluencia;50;179;1;OJALÁ LA TIERRA;positivo;4
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:25;3;00001;15;1;00011X;Confluencia;151;180;1;AZUL POR NEUQUÉN;positivo;37
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:25;3;00001;15;1;00011X;Confluencia;151;180;3;UNIDOS SÍ PODEMOS;positivo;2
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:25;3;00001;15;1;00011X;Confluencia;151;180;2;CUIDEMOS NEUQUÉN CONSTRUYAMOS FUTURO;positivo;25
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:25;3;00001;15;1;00011X;Confluencia;183;181;1;PARA RENOVAR A LA IZQUIERDA;positivo;2
FRENTE DE TODOS;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:25;3;00001;15;1;00011X;Confluencia;501;182;1;CELESTE Y BLANCA A;positivo;20
FRENTE DE TODOS;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:25;3;00001;15;1;00011X;Confluencia;501;182;2;EVA PERÓN;positivo;7
FRENTE DE TODOS;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:25;3;00001;15;1;00011X;Confluencia;501;182;3;NEUQUÉN DE TODOS;positivo;3
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:25;3;00001;15;1;00011X;Confluencia;502;183;2;UNIDAD DE LA IZQUIERDA;positivo;16
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:25;3;00001;15;1;00011X;Confluencia;502;183;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;5
CAMBIA NEUQUÉN;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:25;3;00001;15;1;00011X;Confluencia;503;184;1;JUNTOS;positivo;50
;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:34;3;00001;15;1;00012X;Confluencia;;;;;nulos;23
;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:34;3;00001;15;1;00012X;Confluencia;;;;;recurridos;0
;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:34;3;00001;15;1;00012X;Confluencia;;;;;comando;0
;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:34;3;00001;15;1;00012X;Confluencia;;;;;blancos;7
;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:34;3;00001;15;1;00012X;Confluencia;;;;;impugnados;0
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:34;3;00001;15;1;00012X;Confluencia;40;177;1;#CON VOS;positivo;18
COALICIÓN CÍVICA - AFIRMACIÓN PARA UNA REPÚBLICA IGUALITARIA (ARI);DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:34;3;00001;15;1;00012X;Confluencia;47;178;1;ACOMPAÑANOS;positivo;46
SOCIALISTA;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:34;3;00001;15;1;00012X;Confluencia;50;179;1;OJALÁ LA TIERRA;positivo;4
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:34;3;00001;15;1;00012X;Confluencia;151;180;1;AZUL POR NEUQUÉN;positivo;36
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:34;3;00001;15;1;00012X;Confluencia;151;180;3;UNIDOS SÍ PODEMOS;positivo;2
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:34;3;00001;15;1;00012X;Confluencia;151;180;2;CUIDEMOS NEUQUÉN CONSTRUYAMOS FUTURO;positivo;37
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:34;3;00001;15;1;00012X;Confluencia;183;181;1;PARA RENOVAR A LA IZQUIERDA;positivo;3
FRENTE DE TODOS;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:34;3;00001;15;1;00012X;Confluencia;501;182;1;CELESTE Y BLANCA A;positivo;16
FRENTE DE TODOS;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:34;3;00001;15;1;00012X;Confluencia;501;182;2;EVA PERÓN;positivo;4
FRENTE DE TODOS;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:34;3;00001;15;1;00012X;Confluencia;501;182;3;NEUQUÉN DE TODOS;positivo;7
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:34;3;00001;15;1;00012X;Confluencia;502;183;2;UNIDAD DE LA IZQUIERDA;positivo;13
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:34;3;00001;15;1;00012X;Confluencia;502;183;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;1
CAMBIA NEUQUÉN;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:34;3;00001;15;1;00012X;Confluencia;503;184;1;JUNTOS;positivo;57
;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:10;3;00001;15;1;00013X;Confluencia;;;;;nulos;19
;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:10;3;00001;15;1;00013X;Confluencia;;;;;recurridos;0
;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:10;3;00001;15;1;00013X;Confluencia;;;;;comando;0
;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:10;3;00001;15;1;00013X;Confluencia;;;;;blancos;7
;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:10;3;00001;15;1;00013X;Confluencia;;;;;impugnados;0
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:10;3;00001;15;1;00013X;Confluencia;40;177;1;#CON VOS;positivo;8
COALICIÓN CÍVICA - AFIRMACIÓN PARA UNA REPÚBLICA IGUALITARIA (ARI);DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:10;3;00001;15;1;00013X;Confluencia;47;178;1;ACOMPAÑANOS;positivo;45
SOCIALISTA;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:10;3;00001;15;1;00013X;Confluencia;50;179;1;OJALÁ LA TIERRA;positivo;6
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:10;3;00001;15;1;00013X;Confluencia;151;180;1;AZUL POR NEUQUÉN;positivo;56
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:10;3;00001;15;1;00013X;Confluencia;151;180;3;UNIDOS SÍ PODEMOS;positivo;2
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:10;3;00001;15;1;00013X;Confluencia;151;180;2;CUIDEMOS NEUQUÉN CONSTRUYAMOS FUTURO;positivo;38
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:10;3;00001;15;1;00013X;Confluencia;183;181;1;PARA RENOVAR A LA IZQUIERDA;positivo;3
FRENTE DE TODOS;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:10;3;00001;15;1;00013X;Confluencia;501;182;1;CELESTE Y BLANCA A;positivo;11
FRENTE DE TODOS;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:10;3;00001;15;1;00013X;Confluencia;501;182;2;EVA PERÓN;positivo;5
FRENTE DE TODOS;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:10;3;00001;15;1;00013X;Confluencia;501;182;3;NEUQUÉN DE TODOS;positivo;7
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:10;3;00001;15;1;00013X;Confluencia;502;183;2;UNIDAD DE LA IZQUIERDA;positivo;18
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:10;3;00001;15;1;00013X;Confluencia;502;183;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;3
CAMBIA NEUQUÉN;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:10;3;00001;15;1;00013X;Confluencia;503;184;1;JUNTOS;positivo;57
;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:18;3;00001;15;1;00014X;Confluencia;;;;;nulos;25
;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:18;3;00001;15;1;00014X;Confluencia;;;;;recurridos;0
;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:18;3;00001;15;1;00014X;Confluencia;;;;;comando;0
;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:18;3;00001;15;1;00014X;Confluencia;;;;;blancos;7
;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:18;3;00001;15;1;00014X;Confluencia;;;;;impugnados;0
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:18;3;00001;15;1;00014X;Confluencia;40;177;1;#CON VOS;positivo;16
COALICIÓN CÍVICA - AFIRMACIÓN PARA UNA REPÚBLICA IGUALITARIA (ARI);DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:18;3;00001;15;1;00014X;Confluencia;47;178;1;ACOMPAÑANOS;positivo;49
SOCIALISTA;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:18;3;00001;15;1;00014X;Confluencia;50;179;1;OJALÁ LA TIERRA;positivo;9
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:18;3;00001;15;1;00014X;Confluencia;151;180;1;AZUL POR NEUQUÉN;positivo;41
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:18;3;00001;15;1;00014X;Confluencia;151;180;3;UNIDOS SÍ PODEMOS;positivo;1
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:18;3;00001;15;1;00014X;Confluencia;151;180;2;CUIDEMOS NEUQUÉN CONSTRUYAMOS FUTURO;positivo;37
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:18;3;00001;15;1;00014X;Confluencia;183;181;1;PARA RENOVAR A LA IZQUIERDA;positivo;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:18;3;00001;15;1;00014X;Confluencia;501;182;1;CELESTE Y BLANCA A;positivo;15
FRENTE DE TODOS;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:18;3;00001;15;1;00014X;Confluencia;501;182;2;EVA PERÓN;positivo;3
FRENTE DE TODOS;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:18;3;00001;15;1;00014X;Confluencia;501;182;3;NEUQUÉN DE TODOS;positivo;7
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:18;3;00001;15;1;00014X;Confluencia;502;183;2;UNIDAD DE LA IZQUIERDA;positivo;17
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:18;3;00001;15;1;00014X;Confluencia;502;183;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;2
CAMBIA NEUQUÉN;DIPUTADOS NACIONALES;00104;Neuquén;ESCUELA 136;12-09-2021 20:18;3;00001;15;1;00014X;Confluencia;503;184;1;JUNTOS;positivo;57
;DIPUTADOS NACIONALES;00318;Neuquén;SAGRADO CORAZON;12-09-2021 22:11;3;00001;15;1;00015X;Confluencia;;;;;nulos;14
;DIPUTADOS NACIONALES;00318;Neuquén;SAGRADO CORAZON;12-09-2021 22:11;3;00001;15;1;00015X;Confluencia;;;;;recurridos;0
;DIPUTADOS NACIONALES;00318;Neuquén;SAGRADO CORAZON;12-09-2021 22:11;3;00001;15;1;00015X;Confluencia;;;;;comando;0
;DIPUTADOS NACIONALES;00318;Neuquén;SAGRADO CORAZON;12-09-2021 22:11;3;00001;15;1;00015X;Confluencia;;;;;blancos;3
;DIPUTADOS NACIONALES;00318;Neuquén;SAGRADO CORAZON;12-09-2021 22:11;3;00001;15;1;00015X;Confluencia;;;;;impugnados;0
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00318;Neuquén;SAGRADO CORAZON;12-09-2021 22:11;3;00001;15;1;00015X;Confluencia;40;177;1;#CON VOS;positivo;12
COALICIÓN CÍVICA - AFIRMACIÓN PARA UNA REPÚBLICA IGUALITARIA (ARI);DIPUTADOS NACIONALES;00318;Neuquén;SAGRADO CORAZON;12-09-2021 22:11;3;00001;15;1;00015X;Confluencia;47;178;1;ACOMPAÑANOS;positivo;53
SOCIALISTA;DIPUTADOS NACIONALES;00318;Neuquén;SAGRADO CORAZON;12-09-2021 22:11;3;00001;15;1;00015X;Confluencia;50;179;1;OJALÁ LA TIERRA;positivo;4
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00318;Neuquén;SAGRADO CORAZON;12-09-2021 22:11;3;00001;15;1;00015X;Confluencia;151;180;1;AZUL POR NEUQUÉN;positivo;43
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00318;Neuquén;SAGRADO CORAZON;12-09-2021 22:11;3;00001;15;1;00015X;Confluencia;151;180;3;UNIDOS SÍ PODEMOS;positivo;1
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00318;Neuquén;SAGRADO CORAZON;12-09-2021 22:11;3;00001;15;1;00015X;Confluencia;151;180;2;CUIDEMOS NEUQUÉN CONSTRUYAMOS FUTURO;positivo;29
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00318;Neuquén;SAGRADO CORAZON;12-09-2021 22:11;3;00001;15;1;00015X;Confluencia;183;181;1;PARA RENOVAR A LA IZQUIERDA;positivo;5
FRENTE DE TODOS;DIPUTADOS NACIONALES;00318;Neuquén;SAGRADO CORAZON;12-09-2021 22:11;3;00001;15;1;00015X;Confluencia;501;182;1;CELESTE Y BLANCA A;positivo;19
FRENTE DE TODOS;DIPUTADOS NACIONALES;00318;Neuquén;SAGRADO CORAZON;12-09-2021 22:11;3;00001;15;1;00015X;Confluencia;501;182;2;EVA PERÓN;positivo;10
