Agrupacion;Cargo;Codigo;Distrito;Establecimiento;Fecha;IdCargo;IdCircuito;IdDistrito;IdSeccion;Mesa;Seccion;idAgrupacion;idAgrupacionInt;idLista;lista;tipoVoto;votos
;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 18:35;3;00078;18;10;01224X;Albardón;;;;;blancos;6
;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 18:35;3;00078;18;10;01224X;Albardón;;;;;impugnados;0
JUNTOS POR EL CAMBIO;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 18:35;3;00078;18;10;01224X;Albardón;501;199;1;JUNTO CON VOS;positivo;48
CONSENSO ISHCHIGUALASTO;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 18:35;3;00078;18;10;01224X;Albardón;502;200;1;CONSENSO;positivo;20
FRENTE DE TODOS;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 18:35;3;00078;18;10;01224X;Albardón;503;201;1;TODOS UNIDOS;positivo;129
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 18:35;3;00078;18;10;01224X;Albardón;504;202;2;UNIDAD DE LA IZQUIERDA;positivo;4
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 18:35;3;00078;18;10;01224X;Albardón;504;202;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;4
;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 19:22;3;00078;18;10;01225X;Albardón;;;;;nulos;7
;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 19:22;3;00078;18;10;01225X;Albardón;;;;;recurridos;0
;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 19:22;3;00078;18;10;01225X;Albardón;;;;;comando;0
;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 19:22;3;00078;18;10;01225X;Albardón;;;;;blancos;7
;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 19:22;3;00078;18;10;01225X;Albardón;;;;;impugnados;0
JUNTOS POR EL CAMBIO;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 19:22;3;00078;18;10;01225X;Albardón;501;199;1;JUNTO CON VOS;positivo;74
CONSENSO ISHCHIGUALASTO;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 19:22;3;00078;18;10;01225X;Albardón;502;200;1;CONSENSO;positivo;15
FRENTE DE TODOS;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 19:22;3;00078;18;10;01225X;Albardón;503;201;1;TODOS UNIDOS;positivo;108
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 19:22;3;00078;18;10;01225X;Albardón;504;202;2;UNIDAD DE LA IZQUIERDA;positivo;12
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 19:22;3;00078;18;10;01225X;Albardón;504;202;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;4
;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 19:05;3;00078;18;10;01226X;Albardón;;;;;nulos;9
;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 19:05;3;00078;18;10;01226X;Albardón;;;;;recurridos;0
;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 19:05;3;00078;18;10;01226X;Albardón;;;;;comando;0
;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 19:05;3;00078;18;10;01226X;Albardón;;;;;blancos;3
;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 19:05;3;00078;18;10;01226X;Albardón;;;;;impugnados;0
JUNTOS POR EL CAMBIO;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 19:05;3;00078;18;10;01226X;Albardón;501;199;1;JUNTO CON VOS;positivo;55
CONSENSO ISHCHIGUALASTO;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 19:05;3;00078;18;10;01226X;Albardón;502;200;1;CONSENSO;positivo;13
FRENTE DE TODOS;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 19:05;3;00078;18;10;01226X;Albardón;503;201;1;TODOS UNIDOS;positivo;117
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 19:05;3;00078;18;10;01226X;Albardón;504;202;2;UNIDAD DE LA IZQUIERDA;positivo;5
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 19:05;3;00078;18;10;01226X;Albardón;504;202;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;13
;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 19:06;3;00078;18;10;01227X;Albardón;;;;;nulos;0
;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 19:06;3;00078;18;10;01227X;Albardón;;;;;recurridos;0
;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 19:06;3;00078;18;10;01227X;Albardón;;;;;comando;0
;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 19:06;3;00078;18;10;01227X;Albardón;;;;;blancos;25
;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 19:06;3;00078;18;10;01227X;Albardón;;;;;impugnados;0
JUNTOS POR EL CAMBIO;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 19:06;3;00078;18;10;01227X;Albardón;501;199;1;JUNTO CON VOS;positivo;58
CONSENSO ISHCHIGUALASTO;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 19:06;3;00078;18;10;01227X;Albardón;502;200;1;CONSENSO;positivo;25
FRENTE DE TODOS;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 19:06;3;00078;18;10;01227X;Albardón;503;201;1;TODOS UNIDOS;positivo;102
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 19:06;3;00078;18;10;01227X;Albardón;504;202;2;UNIDAD DE LA IZQUIERDA;positivo;12
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 19:06;3;00078;18;10;01227X;Albardón;504;202;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;10
;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 18:44;3;00078;18;10;01228X;Albardón;;;;;nulos;11
;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 18:44;3;00078;18;10;01228X;Albardón;;;;;recurridos;0
;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 18:44;3;00078;18;10;01228X;Albardón;;;;;comando;0
;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 18:44;3;00078;18;10;01228X;Albardón;;;;;blancos;7
;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 18:44;3;00078;18;10;01228X;Albardón;;;;;impugnados;0
JUNTOS POR EL CAMBIO;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 18:44;3;00078;18;10;01228X;Albardón;501;199;1;JUNTO CON VOS;positivo;50
CONSENSO ISHCHIGUALASTO;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 18:44;3;00078;18;10;01228X;Albardón;502;200;1;CONSENSO;positivo;17
FRENTE DE TODOS;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 18:44;3;00078;18;10;01228X;Albardón;503;201;1;TODOS UNIDOS;positivo;121
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 18:44;3;00078;18;10;01228X;Albardón;504;202;2;UNIDAD DE LA IZQUIERDA;positivo;4
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00172;San Juan;REGIMIENTO DE PATRICIOS;12-09-2021 18:44;3;00078;18;10;01228X;Albardón;504;202;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;4
;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:41;3;00078;18;10;01229X;Albardón;;;;;nulos;7
;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:41;3;00078;18;10;01229X;Albardón;;;;;recurridos;4
;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:41;3;00078;18;10;01229X;Albardón;;;;;comando;0
;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:41;3;00078;18;10;01229X;Albardón;;;;;blancos;6
;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:41;3;00078;18;10;01229X;Albardón;;;;;impugnados;0
JUNTOS POR EL CAMBIO;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:41;3;00078;18;10;01229X;Albardón;501;199;1;JUNTO CON VOS;positivo;46
CONSENSO ISHCHIGUALASTO;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:41;3;00078;18;10;01229X;Albardón;502;200;1;CONSENSO;positivo;12
FRENTE DE TODOS;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:41;3;00078;18;10;01229X;Albardón;503;201;1;TODOS UNIDOS;positivo;134
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:41;3;00078;18;10;01229X;Albardón;504;202;2;UNIDAD DE LA IZQUIERDA;positivo;9
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:41;3;00078;18;10;01229X;Albardón;504;202;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;5
;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:42;3;00078;18;10;01230X;Albardón;;;;;nulos;7
;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:42;3;00078;18;10;01230X;Albardón;;;;;recurridos;0
;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:42;3;00078;18;10;01230X;Albardón;;;;;comando;0
;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:42;3;00078;18;10;01230X;Albardón;;;;;blancos;2
;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:42;3;00078;18;10;01230X;Albardón;;;;;impugnados;0
JUNTOS POR EL CAMBIO;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:42;3;00078;18;10;01230X;Albardón;501;199;1;JUNTO CON VOS;positivo;48
CONSENSO ISHCHIGUALASTO;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:42;3;00078;18;10;01230X;Albardón;502;200;1;CONSENSO;positivo;14
FRENTE DE TODOS;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:42;3;00078;18;10;01230X;Albardón;503;201;1;TODOS UNIDOS;positivo;131
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:42;3;00078;18;10;01230X;Albardón;504;202;2;UNIDAD DE LA IZQUIERDA;positivo;7
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:42;3;00078;18;10;01230X;Albardón;504;202;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;3
;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:43;3;00078;18;10;01231X;Albardón;;;;;nulos;10
;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:43;3;00078;18;10;01231X;Albardón;;;;;recurridos;0
;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:43;3;00078;18;10;01231X;Albardón;;;;;comando;0
;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:43;3;00078;18;10;01231X;Albardón;;;;;blancos;10
;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:43;3;00078;18;10;01231X;Albardón;;;;;impugnados;0
JUNTOS POR EL CAMBIO;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:43;3;00078;18;10;01231X;Albardón;501;199;1;JUNTO CON VOS;positivo;37
CONSENSO ISHCHIGUALASTO;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:43;3;00078;18;10;01231X;Albardón;502;200;1;CONSENSO;positivo;9
FRENTE DE TODOS;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:43;3;00078;18;10;01231X;Albardón;503;201;1;TODOS UNIDOS;positivo;131
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:43;3;00078;18;10;01231X;Albardón;504;202;2;UNIDAD DE LA IZQUIERDA;positivo;6
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:43;3;00078;18;10;01231X;Albardón;504;202;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;10
;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:45;3;00078;18;10;01232X;Albardón;;;;;nulos;0
;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:45;3;00078;18;10;01232X;Albardón;;;;;recurridos;0
;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:45;3;00078;18;10;01232X;Albardón;;;;;comando;0
;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:45;3;00078;18;10;01232X;Albardón;;;;;blancos;12
;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:45;3;00078;18;10;01232X;Albardón;;;;;impugnados;0
JUNTOS POR EL CAMBIO;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:45;3;00078;18;10;01232X;Albardón;501;199;1;JUNTO CON VOS;positivo;63
CONSENSO ISHCHIGUALASTO;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:45;3;00078;18;10;01232X;Albardón;502;200;1;CONSENSO;positivo;9
FRENTE DE TODOS;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:45;3;00078;18;10;01232X;Albardón;503;201;1;TODOS UNIDOS;positivo;110
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:45;3;00078;18;10;01232X;Albardón;504;202;2;UNIDAD DE LA IZQUIERDA;positivo;8
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:45;3;00078;18;10;01232X;Albardón;504;202;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;7
;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:48;3;00078;18;10;01233X;Albardón;;;;;nulos;7
;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:48;3;00078;18;10;01233X;Albardón;;;;;recurridos;0
;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:48;3;00078;18;10;01233X;Albardón;;;;;comando;0
;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:48;3;00078;18;10;01233X;Albardón;;;;;blancos;3
;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:48;3;00078;18;10;01233X;Albardón;;;;;impugnados;0
JUNTOS POR EL CAMBIO;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:48;3;00078;18;10;01233X;Albardón;501;199;1;JUNTO CON VOS;positivo;59
CONSENSO ISHCHIGUALASTO;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:48;3;00078;18;10;01233X;Albardón;502;200;1;CONSENSO;positivo;14
FRENTE DE TODOS;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:48;3;00078;18;10;01233X;Albardón;503;201;1;TODOS UNIDOS;positivo;118
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:48;3;00078;18;10;01233X;Albardón;504;202;2;UNIDAD DE LA IZQUIERDA;positivo;8
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:48;3;00078;18;10;01233X;Albardón;504;202;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;0
;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:47;3;00078;18;10;01234X;Albardón;;;;;nulos;11
;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:47;3;00078;18;10;01234X;Albardón;;;;;recurridos;0
;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:47;3;00078;18;10;01234X;Albardón;;;;;comando;0
;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:47;3;00078;18;10;01234X;Albardón;;;;;blancos;6
;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:47;3;00078;18;10;01234X;Albardón;;;;;impugnados;0
JUNTOS POR EL CAMBIO;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:47;3;00078;18;10;01234X;Albardón;501;199;1;JUNTO CON VOS;positivo;64
CONSENSO ISHCHIGUALASTO;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:47;3;00078;18;10;01234X;Albardón;502;200;1;CONSENSO;positivo;14
FRENTE DE TODOS;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:47;3;00078;18;10;01234X;Albardón;503;201;1;TODOS UNIDOS;positivo;116
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:47;3;00078;18;10;01234X;Albardón;504;202;2;UNIDAD DE LA IZQUIERDA;positivo;11
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00171;San Juan;VICENTE LOPEZ Y PLANES (CIRC.77);12-09-2021 20:47;3;00078;18;10;01234X;Albardón;504;202;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;4
;DIPUTADOS NACIONALES;00174;San Juan;VILLICUM Y ENI Nº17 (XELU);12-09-2021 19:29;3;00079;18;10;01235X;Albardón;;;;;nulos;13
;DIPUTADOS NACIONALES;00174;San Juan;VILLICUM Y ENI Nº17 (XELU);12-09-2021 19:29;3;00079;18;10;01235X;Albardón;;;;;recurridos;0
;DIPUTADOS NACIONALES;00174;San Juan;VILLICUM Y ENI Nº17 (XELU);12-09-2021 19:29;3;00079;18;10;01235X;Albardón;;;;;comando;0
;DIPUTADOS NACIONALES;00174;San Juan;VILLICUM Y ENI Nº17 (XELU);12-09-2021 19:29;3;00079;18;10;01235X;Albardón;;;;;blancos;8
;DIPUTADOS NACIONALES;00174;San Juan;VILLICUM Y ENI Nº17 (XELU);12-09-2021 19:29;3;00079;18;10;01235X;Albardón;;;;;impugnados;0
JUNTOS POR EL CAMBIO;DIPUTADOS NACIONALES;00174;San Juan;VILLICUM Y ENI Nº17 (XELU);12-09-2021 19:29;3;00079;18;10;01235X;Albardón;501;199;1;JUNTO CON VOS;positivo;56
CONSENSO ISHCHIGUALASTO;DIPUTADOS NACIONALES;00174;San Juan;VILLICUM Y ENI Nº17 (XELU);12-09-2021 19:29;3;00079;18;10;01235X;Albardón;502;200;1;CONSENSO;positivo;12
FRENTE DE TODOS;DIPUTADOS NACIONALES;00174;San Juan;VILLICUM Y ENI Nº17 (XELU);12-09-2021 19:29;3;00079;18;10;01235X;Albardón;503;201;1;TODOS UNIDOS;positivo;121
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00174;San Juan;VILLICUM Y ENI Nº17 (XELU);12-09-2021 19:29;3;00079;18;10;01235X;Albardón;504;202;2;UNIDAD DE LA IZQUIERDA;positivo;8
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00174;San Juan;VILLICUM Y ENI Nº17 (XELU);12-09-2021 19:29;3;00079;18;10;01235X;Albardón;504;202;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;7
;DIPUTADOS NACIONALES;00174;San Juan;VILLICUM Y ENI Nº17 (XELU);12-09-2021 19:32;3;00079;18;10;01236X;Albardón;;;;;nulos;4
;DIPUTADOS NACIONALES;00174;San Juan;VILLICUM Y ENI Nº17 (XELU);12-09-2021 19:32;3;00079;18;10;01236X;Albardón;;;;;recurridos;0
;DIPUTADOS NACIONALES;00174;San Juan;VILLICUM Y ENI Nº17 (XELU);12-09-2021 19:32;3;00079;18;10;01236X;Albardón;;;;;comando;0
;DIPUTADOS NACIONALES;00174;San Juan;VILLICUM Y ENI Nº17 (XELU);12-09-2021 19:32;3;00079;18;10;01236X;Albardón;;;;;blancos;11
;DIPUTADOS NACIONALES;00174;San Juan;VILLICUM Y ENI Nº17 (XELU);12-09-2021 19:32;3;00079;18;10;01236X;Albardón;;;;;impugnados;0
JUNTOS POR EL CAMBIO;DIPUTADOS NACIONALES;00174;San Juan;VILLICUM Y ENI Nº17 (XELU);12-09-2021 19:32;3;00079;18;10;01236X;Albardón;501;199;1;JUNTO CON VOS;positivo;62
CONSENSO ISHCHIGUALASTO;DIPUTADOS NACIONALES;00174;San Juan;VILLICUM Y ENI Nº17 (XELU);12-09-2021 19:32;3;00079;18;10;01236X;Albardón;502;200;1;CONSENSO;positivo;10
FRENTE DE TODOS;DIPUTADOS NACIONALES;00174;San Juan;VILLICUM Y ENI Nº17 (XELU);12-09-2021 19:32;3;00079;18;10;01236X;Albardón;503;201;1;TODOS UNIDOS;positivo;136
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00174;San Juan;VILLICUM Y ENI Nº17 (XELU);12-09-2021 19:32;3;00079;18;10;01236X;Albardón;504;202;2;UNIDAD DE LA IZQUIERDA;positivo;7
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00174;San Juan;VILLICUM Y ENI Nº17 (XELU);12-09-2021 19:32;3;00079;18;10;01236X;Albardón;504;202;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;8
;DIPUTADOS NACIONALES;00174;San Juan;VILLICUM Y ENI Nº17 (XELU);12-09-2021 19:33;3;00079;18;10;01237X;Albardón;;;;;nulos;8
;DIPUTADOS NACIONALES;00174;San Juan;VILLICUM Y ENI Nº17 (XELU);12-09-2021 19:33;3;00079;18;10;01237X;Albardón;;;;;recurridos;0
;DIPUTADOS NACIONALES;00174;San Juan;VILLICUM Y ENI Nº17 (XELU);12-09-2021 19:33;3;00079;18;10;01237X;Albardón;;;;;comando;0
;DIPUTADOS NACIONALES;00174;San Juan;VILLICUM Y ENI Nº17 (XELU);12-09-2021 19:33;3;00079;18;10;01237X;Albardón;;;;;blancos;7
;DIPUTADOS NACIONALES;00174;San Juan;VILLICUM Y ENI Nº17 (XELU);12-09-2021 19:33;3;00079;18;10;01237X;Albardón;;;;;impugnados;0
JUNTOS POR EL CAMBIO;DIPUTADOS NACIONALES;00174;San Juan;VILLICUM Y ENI Nº17 (XELU);12-09-2021 19:33;3;00079;18;10;01237X;Albardón;501;199;1;JUNTO CON VOS;positivo;39
