Agrupacion;Cargo;Codigo;Distrito;Establecimiento;Fecha;IdCargo;IdCircuito;IdDistrito;IdSeccion;Mesa;Seccion;idAgrupacion;idAgrupacionInt;idLista;lista;tipoVoto;votos
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00064;Jujuy;ESC. N° 465;12-09-2021 19:11;3;0010B;10;1;00448X;Dr. Manuel Belgrano;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;22
;DIPUTADOS NACIONALES;00064;Jujuy;ESC. N° 465;12-09-2021 20:11;3;0010B;10;1;00449X;Dr. Manuel Belgrano;;;;;nulos;9
;DIPUTADOS NACIONALES;00064;Jujuy;ESC. N° 465;12-09-2021 20:11;3;0010B;10;1;00449X;Dr. Manuel Belgrano;;;;;recurridos;0
;DIPUTADOS NACIONALES;00064;Jujuy;ESC. N° 465;12-09-2021 20:11;3;0010B;10;1;00449X;Dr. Manuel Belgrano;;;;;comando;0
;DIPUTADOS NACIONALES;00064;Jujuy;ESC. N° 465;12-09-2021 20:11;3;0010B;10;1;00449X;Dr. Manuel Belgrano;;;;;blancos;2
;DIPUTADOS NACIONALES;00064;Jujuy;ESC. N° 465;12-09-2021 20:11;3;0010B;10;1;00449X;Dr. Manuel Belgrano;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00064;Jujuy;ESC. N° 465;12-09-2021 20:11;3;0010B;10;1;00449X;Dr. Manuel Belgrano;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;52
CAMBIA JUJUY;DIPUTADOS NACIONALES;00064;Jujuy;ESC. N° 465;12-09-2021 20:11;3;0010B;10;1;00449X;Dr. Manuel Belgrano;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;90
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00064;Jujuy;ESC. N° 465;12-09-2021 20:11;3;0010B;10;1;00449X;Dr. Manuel Belgrano;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;42
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00064;Jujuy;ESC. N° 465;12-09-2021 20:11;3;0010B;10;1;00449X;Dr. Manuel Belgrano;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;13
;DIPUTADOS NACIONALES;00064;Jujuy;ESC. N° 465;12-09-2021 19:56;3;0010B;10;1;00450X;Dr. Manuel Belgrano;;;;;nulos;7
;DIPUTADOS NACIONALES;00064;Jujuy;ESC. N° 465;12-09-2021 19:56;3;0010B;10;1;00450X;Dr. Manuel Belgrano;;;;;recurridos;0
;DIPUTADOS NACIONALES;00064;Jujuy;ESC. N° 465;12-09-2021 19:56;3;0010B;10;1;00450X;Dr. Manuel Belgrano;;;;;comando;0
;DIPUTADOS NACIONALES;00064;Jujuy;ESC. N° 465;12-09-2021 19:56;3;0010B;10;1;00450X;Dr. Manuel Belgrano;;;;;blancos;5
;DIPUTADOS NACIONALES;00064;Jujuy;ESC. N° 465;12-09-2021 19:56;3;0010B;10;1;00450X;Dr. Manuel Belgrano;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00064;Jujuy;ESC. N° 465;12-09-2021 19:56;3;0010B;10;1;00450X;Dr. Manuel Belgrano;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;47
CAMBIA JUJUY;DIPUTADOS NACIONALES;00064;Jujuy;ESC. N° 465;12-09-2021 19:56;3;0010B;10;1;00450X;Dr. Manuel Belgrano;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;90
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00064;Jujuy;ESC. N° 465;12-09-2021 19:56;3;0010B;10;1;00450X;Dr. Manuel Belgrano;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;51
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00064;Jujuy;ESC. N° 465;12-09-2021 19:56;3;0010B;10;1;00450X;Dr. Manuel Belgrano;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;19
;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:23;3;0010B;10;1;00451X;Dr. Manuel Belgrano;;;;;nulos;7
;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:23;3;0010B;10;1;00451X;Dr. Manuel Belgrano;;;;;recurridos;0
;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:23;3;0010B;10;1;00451X;Dr. Manuel Belgrano;;;;;comando;0
;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:23;3;0010B;10;1;00451X;Dr. Manuel Belgrano;;;;;blancos;5
;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:23;3;0010B;10;1;00451X;Dr. Manuel Belgrano;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:23;3;0010B;10;1;00451X;Dr. Manuel Belgrano;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;46
CAMBIA JUJUY;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:23;3;0010B;10;1;00451X;Dr. Manuel Belgrano;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;86
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:23;3;0010B;10;1;00451X;Dr. Manuel Belgrano;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;43
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:23;3;0010B;10;1;00451X;Dr. Manuel Belgrano;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;11
;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:42;3;0010B;10;1;00452X;Dr. Manuel Belgrano;;;;;nulos;5
;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:42;3;0010B;10;1;00452X;Dr. Manuel Belgrano;;;;;recurridos;0
;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:42;3;0010B;10;1;00452X;Dr. Manuel Belgrano;;;;;comando;0
;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:42;3;0010B;10;1;00452X;Dr. Manuel Belgrano;;;;;blancos;4
;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:42;3;0010B;10;1;00452X;Dr. Manuel Belgrano;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:42;3;0010B;10;1;00452X;Dr. Manuel Belgrano;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;48
CAMBIA JUJUY;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:42;3;0010B;10;1;00452X;Dr. Manuel Belgrano;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;94
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:42;3;0010B;10;1;00452X;Dr. Manuel Belgrano;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;59
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:42;3;0010B;10;1;00452X;Dr. Manuel Belgrano;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;11
;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:25;3;0010B;10;1;00453X;Dr. Manuel Belgrano;;;;;nulos;16
;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:25;3;0010B;10;1;00453X;Dr. Manuel Belgrano;;;;;recurridos;0
;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:25;3;0010B;10;1;00453X;Dr. Manuel Belgrano;;;;;comando;0
;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:25;3;0010B;10;1;00453X;Dr. Manuel Belgrano;;;;;blancos;2
;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:25;3;0010B;10;1;00453X;Dr. Manuel Belgrano;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:25;3;0010B;10;1;00453X;Dr. Manuel Belgrano;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;29
CAMBIA JUJUY;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:25;3;0010B;10;1;00453X;Dr. Manuel Belgrano;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;109
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:25;3;0010B;10;1;00453X;Dr. Manuel Belgrano;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;47
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:25;3;0010B;10;1;00453X;Dr. Manuel Belgrano;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;8
;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:04;3;0010B;10;1;00454X;Dr. Manuel Belgrano;;;;;nulos;6
;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:04;3;0010B;10;1;00454X;Dr. Manuel Belgrano;;;;;recurridos;0
;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:04;3;0010B;10;1;00454X;Dr. Manuel Belgrano;;;;;comando;0
;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:04;3;0010B;10;1;00454X;Dr. Manuel Belgrano;;;;;blancos;0
;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:04;3;0010B;10;1;00454X;Dr. Manuel Belgrano;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:04;3;0010B;10;1;00454X;Dr. Manuel Belgrano;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;53
CAMBIA JUJUY;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:04;3;0010B;10;1;00454X;Dr. Manuel Belgrano;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;95
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:04;3;0010B;10;1;00454X;Dr. Manuel Belgrano;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;47
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:04;3;0010B;10;1;00454X;Dr. Manuel Belgrano;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;10
;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:17;3;0010B;10;1;00455X;Dr. Manuel Belgrano;;;;;nulos;12
;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:17;3;0010B;10;1;00455X;Dr. Manuel Belgrano;;;;;recurridos;0
;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:17;3;0010B;10;1;00455X;Dr. Manuel Belgrano;;;;;comando;0
;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:17;3;0010B;10;1;00455X;Dr. Manuel Belgrano;;;;;blancos;1
;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:17;3;0010B;10;1;00455X;Dr. Manuel Belgrano;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:17;3;0010B;10;1;00455X;Dr. Manuel Belgrano;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;58
CAMBIA JUJUY;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:17;3;0010B;10;1;00455X;Dr. Manuel Belgrano;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;87
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:17;3;0010B;10;1;00455X;Dr. Manuel Belgrano;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;45
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:17;3;0010B;10;1;00455X;Dr. Manuel Belgrano;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;15
;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:36;3;0010B;10;1;00456X;Dr. Manuel Belgrano;;;;;nulos;12
;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:36;3;0010B;10;1;00456X;Dr. Manuel Belgrano;;;;;recurridos;0
;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:36;3;0010B;10;1;00456X;Dr. Manuel Belgrano;;;;;comando;0
;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:36;3;0010B;10;1;00456X;Dr. Manuel Belgrano;;;;;blancos;6
;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:36;3;0010B;10;1;00456X;Dr. Manuel Belgrano;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:36;3;0010B;10;1;00456X;Dr. Manuel Belgrano;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;48
CAMBIA JUJUY;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:36;3;0010B;10;1;00456X;Dr. Manuel Belgrano;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;109
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:36;3;0010B;10;1;00456X;Dr. Manuel Belgrano;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;46
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:36;3;0010B;10;1;00456X;Dr. Manuel Belgrano;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;8
;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:36;3;0010B;10;1;00457X;Dr. Manuel Belgrano;;;;;nulos;11
;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:36;3;0010B;10;1;00457X;Dr. Manuel Belgrano;;;;;recurridos;0
;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:36;3;0010B;10;1;00457X;Dr. Manuel Belgrano;;;;;comando;0
;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:36;3;0010B;10;1;00457X;Dr. Manuel Belgrano;;;;;blancos;1
;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:36;3;0010B;10;1;00457X;Dr. Manuel Belgrano;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:36;3;0010B;10;1;00457X;Dr. Manuel Belgrano;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;48
CAMBIA JUJUY;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:36;3;0010B;10;1;00457X;Dr. Manuel Belgrano;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;90
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:36;3;0010B;10;1;00457X;Dr. Manuel Belgrano;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;56
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00065;Jujuy;ESC. Nº461 BICENTENARIO DE LA PATRIA;12-09-2021 19:36;3;0010B;10;1;00457X;Dr. Manuel Belgrano;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;10
;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:27;3;0010B;10;1;00458X;Dr. Manuel Belgrano;;;;;nulos;10
;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:27;3;0010B;10;1;00458X;Dr. Manuel Belgrano;;;;;recurridos;0
;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:27;3;0010B;10;1;00458X;Dr. Manuel Belgrano;;;;;comando;0
;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:27;3;0010B;10;1;00458X;Dr. Manuel Belgrano;;;;;blancos;5
;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:27;3;0010B;10;1;00458X;Dr. Manuel Belgrano;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:27;3;0010B;10;1;00458X;Dr. Manuel Belgrano;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;63
CAMBIA JUJUY;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:27;3;0010B;10;1;00458X;Dr. Manuel Belgrano;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;95
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:27;3;0010B;10;1;00458X;Dr. Manuel Belgrano;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;52
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:27;3;0010B;10;1;00458X;Dr. Manuel Belgrano;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;8
;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:42;3;0010B;10;1;00459X;Dr. Manuel Belgrano;;;;;nulos;12
;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:42;3;0010B;10;1;00459X;Dr. Manuel Belgrano;;;;;recurridos;0
;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:42;3;0010B;10;1;00459X;Dr. Manuel Belgrano;;;;;comando;0
;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:42;3;0010B;10;1;00459X;Dr. Manuel Belgrano;;;;;blancos;5
;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:42;3;0010B;10;1;00459X;Dr. Manuel Belgrano;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:42;3;0010B;10;1;00459X;Dr. Manuel Belgrano;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;55
CAMBIA JUJUY;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:42;3;0010B;10;1;00459X;Dr. Manuel Belgrano;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;97
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:42;3;0010B;10;1;00459X;Dr. Manuel Belgrano;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;54
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:42;3;0010B;10;1;00459X;Dr. Manuel Belgrano;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;14
;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:16;3;0010B;10;1;00460X;Dr. Manuel Belgrano;;;;;nulos;8
;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:16;3;0010B;10;1;00460X;Dr. Manuel Belgrano;;;;;recurridos;0
;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:16;3;0010B;10;1;00460X;Dr. Manuel Belgrano;;;;;comando;0
;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:16;3;0010B;10;1;00460X;Dr. Manuel Belgrano;;;;;blancos;4
;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:16;3;0010B;10;1;00460X;Dr. Manuel Belgrano;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:16;3;0010B;10;1;00460X;Dr. Manuel Belgrano;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;59
CAMBIA JUJUY;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:16;3;0010B;10;1;00460X;Dr. Manuel Belgrano;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;107
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:16;3;0010B;10;1;00460X;Dr. Manuel Belgrano;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;54
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:16;3;0010B;10;1;00460X;Dr. Manuel Belgrano;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;2
;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:58;3;0010B;10;1;00461X;Dr. Manuel Belgrano;;;;;nulos;15
;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:58;3;0010B;10;1;00461X;Dr. Manuel Belgrano;;;;;recurridos;0
;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:58;3;0010B;10;1;00461X;Dr. Manuel Belgrano;;;;;comando;0
;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:58;3;0010B;10;1;00461X;Dr. Manuel Belgrano;;;;;blancos;2
;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:58;3;0010B;10;1;00461X;Dr. Manuel Belgrano;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:58;3;0010B;10;1;00461X;Dr. Manuel Belgrano;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;53
CAMBIA JUJUY;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:58;3;0010B;10;1;00461X;Dr. Manuel Belgrano;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;88
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:58;3;0010B;10;1;00461X;Dr. Manuel Belgrano;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;74
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:58;3;0010B;10;1;00461X;Dr. Manuel Belgrano;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;9
;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:41;3;0010B;10;1;00462X;Dr. Manuel Belgrano;;;;;nulos;9
;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:41;3;0010B;10;1;00462X;Dr. Manuel Belgrano;;;;;recurridos;0
;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:41;3;0010B;10;1;00462X;Dr. Manuel Belgrano;;;;;comando;0
;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:41;3;0010B;10;1;00462X;Dr. Manuel Belgrano;;;;;blancos;3
;DIPUTADOS NACIONALES;00066;Jujuy;ESC. Nº 455;12-09-2021 19:41;3;0010B;10;1;00462X;Dr. Manuel Belgrano;;;;;impugnados;0
