Agrupacion;Cargo;Codigo;Distrito;Establecimiento;Fecha;IdCargo;IdCircuito;IdDistrito;IdSeccion;Mesa;Seccion;idAgrupacion;idAgrupacionInt;idLista;lista;tipoVoto;votos
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00014;Santa Cruz;ESCUELA PCIAL Nº 69 HIELOS CONTINENTALES;12-09-2021 20:33;3;00003;20;1;00113X;Deseado;501;213;3;FUTURO SANTA CRUZ;positivo;2
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00014;Santa Cruz;ESCUELA PCIAL Nº 69 HIELOS CONTINENTALES;12-09-2021 20:33;3;00003;20;1;00113X;Deseado;501;213;6;TU VOZ EN EL CONGRESO;positivo;6
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00014;Santa Cruz;ESCUELA PCIAL Nº 69 HIELOS CONTINENTALES;12-09-2021 20:33;3;00003;20;1;00113X;Deseado;501;213;2;EVOLUCIÓN SANTA CRUZ;positivo;1
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00014;Santa Cruz;ESCUELA PCIAL Nº 69 HIELOS CONTINENTALES;12-09-2021 20:33;3;00003;20;1;00113X;Deseado;501;213;4;JUNTOS POR SANTA CRUZ;positivo;12
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00014;Santa Cruz;ESCUELA PCIAL Nº 69 HIELOS CONTINENTALES;12-09-2021 20:33;3;00003;20;1;00113X;Deseado;501;213;1;CON VOS;positivo;2
FRENTE DE TODOS;DIPUTADOS NACIONALES;00014;Santa Cruz;ESCUELA PCIAL Nº 69 HIELOS CONTINENTALES;12-09-2021 20:33;3;00003;20;1;00113X;Deseado;502;214;1;ACUERDO SANTACRUCEÑO;positivo;60
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00014;Santa Cruz;ESCUELA PCIAL Nº 69 HIELOS CONTINENTALES;12-09-2021 20:33;3;00003;20;1;00113X;Deseado;503;215;2;UNIDAD DE LA IZQUIERDA;positivo;14
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00014;Santa Cruz;ESCUELA PCIAL Nº 69 HIELOS CONTINENTALES;12-09-2021 20:33;3;00003;20;1;00113X;Deseado;503;215;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;5
;DIPUTADOS NACIONALES;00014;Santa Cruz;ESCUELA PCIAL Nº 69 HIELOS CONTINENTALES;12-09-2021 20:52;3;00003;20;1;00114X;Deseado;;;;;nulos;5
;DIPUTADOS NACIONALES;00014;Santa Cruz;ESCUELA PCIAL Nº 69 HIELOS CONTINENTALES;12-09-2021 20:52;3;00003;20;1;00114X;Deseado;;;;;recurridos;0
;DIPUTADOS NACIONALES;00014;Santa Cruz;ESCUELA PCIAL Nº 69 HIELOS CONTINENTALES;12-09-2021 20:52;3;00003;20;1;00114X;Deseado;;;;;comando;0
;DIPUTADOS NACIONALES;00014;Santa Cruz;ESCUELA PCIAL Nº 69 HIELOS CONTINENTALES;12-09-2021 20:52;3;00003;20;1;00114X;Deseado;;;;;blancos;8
;DIPUTADOS NACIONALES;00014;Santa Cruz;ESCUELA PCIAL Nº 69 HIELOS CONTINENTALES;12-09-2021 20:52;3;00003;20;1;00114X;Deseado;;;;;impugnados;0
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00014;Santa Cruz;ESCUELA PCIAL Nº 69 HIELOS CONTINENTALES;12-09-2021 20:52;3;00003;20;1;00114X;Deseado;172;211;1;PARA RENOVAR A LA IZQUIERDA;positivo;1
SOMOS ENERGÍA PARA RENOVAR SANTA CRUZ -SER-;DIPUTADOS NACIONALES;00014;Santa Cruz;ESCUELA PCIAL Nº 69 HIELOS CONTINENTALES;12-09-2021 20:52;3;00003;20;1;00114X;Deseado;182;212;1;UNIDOS;positivo;43
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00014;Santa Cruz;ESCUELA PCIAL Nº 69 HIELOS CONTINENTALES;12-09-2021 20:52;3;00003;20;1;00114X;Deseado;501;213;5;SANTA CRUZ NOS UNE;positivo;2
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00014;Santa Cruz;ESCUELA PCIAL Nº 69 HIELOS CONTINENTALES;12-09-2021 20:52;3;00003;20;1;00114X;Deseado;501;213;3;FUTURO SANTA CRUZ;positivo;5
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00014;Santa Cruz;ESCUELA PCIAL Nº 69 HIELOS CONTINENTALES;12-09-2021 20:52;3;00003;20;1;00114X;Deseado;501;213;6;TU VOZ EN EL CONGRESO;positivo;6
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00014;Santa Cruz;ESCUELA PCIAL Nº 69 HIELOS CONTINENTALES;12-09-2021 20:52;3;00003;20;1;00114X;Deseado;501;213;2;EVOLUCIÓN SANTA CRUZ;positivo;4
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00014;Santa Cruz;ESCUELA PCIAL Nº 69 HIELOS CONTINENTALES;12-09-2021 20:52;3;00003;20;1;00114X;Deseado;501;213;4;JUNTOS POR SANTA CRUZ;positivo;17
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00014;Santa Cruz;ESCUELA PCIAL Nº 69 HIELOS CONTINENTALES;12-09-2021 20:52;3;00003;20;1;00114X;Deseado;501;213;1;CON VOS;positivo;11
FRENTE DE TODOS;DIPUTADOS NACIONALES;00014;Santa Cruz;ESCUELA PCIAL Nº 69 HIELOS CONTINENTALES;12-09-2021 20:52;3;00003;20;1;00114X;Deseado;502;214;1;ACUERDO SANTACRUCEÑO;positivo;43
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00014;Santa Cruz;ESCUELA PCIAL Nº 69 HIELOS CONTINENTALES;12-09-2021 20:52;3;00003;20;1;00114X;Deseado;503;215;2;UNIDAD DE LA IZQUIERDA;positivo;13
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00014;Santa Cruz;ESCUELA PCIAL Nº 69 HIELOS CONTINENTALES;12-09-2021 20:52;3;00003;20;1;00114X;Deseado;503;215;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;6
;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:13;3;00003;20;1;00115X;Deseado;;;;;nulos;15
;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:13;3;00003;20;1;00115X;Deseado;;;;;recurridos;0
;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:13;3;00003;20;1;00115X;Deseado;;;;;comando;0
;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:13;3;00003;20;1;00115X;Deseado;;;;;blancos;4
;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:13;3;00003;20;1;00115X;Deseado;;;;;impugnados;0
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:13;3;00003;20;1;00115X;Deseado;172;211;1;PARA RENOVAR A LA IZQUIERDA;positivo;2
SOMOS ENERGÍA PARA RENOVAR SANTA CRUZ -SER-;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:13;3;00003;20;1;00115X;Deseado;182;212;1;UNIDOS;positivo;39
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:13;3;00003;20;1;00115X;Deseado;501;213;5;SANTA CRUZ NOS UNE;positivo;2
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:13;3;00003;20;1;00115X;Deseado;501;213;3;FUTURO SANTA CRUZ;positivo;2
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:13;3;00003;20;1;00115X;Deseado;501;213;6;TU VOZ EN EL CONGRESO;positivo;12
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:13;3;00003;20;1;00115X;Deseado;501;213;2;EVOLUCIÓN SANTA CRUZ;positivo;4
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:13;3;00003;20;1;00115X;Deseado;501;213;4;JUNTOS POR SANTA CRUZ;positivo;17
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:13;3;00003;20;1;00115X;Deseado;501;213;1;CON VOS;positivo;11
FRENTE DE TODOS;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:13;3;00003;20;1;00115X;Deseado;502;214;1;ACUERDO SANTACRUCEÑO;positivo;55
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:13;3;00003;20;1;00115X;Deseado;503;215;2;UNIDAD DE LA IZQUIERDA;positivo;15
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:13;3;00003;20;1;00115X;Deseado;503;215;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;8
;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:29;3;00003;20;1;00116X;Deseado;;;;;nulos;9
;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:29;3;00003;20;1;00116X;Deseado;;;;;recurridos;0
;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:29;3;00003;20;1;00116X;Deseado;;;;;comando;0
;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:29;3;00003;20;1;00116X;Deseado;;;;;blancos;3
;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:29;3;00003;20;1;00116X;Deseado;;;;;impugnados;0
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:29;3;00003;20;1;00116X;Deseado;172;211;1;PARA RENOVAR A LA IZQUIERDA;positivo;4
SOMOS ENERGÍA PARA RENOVAR SANTA CRUZ -SER-;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:29;3;00003;20;1;00116X;Deseado;182;212;1;UNIDOS;positivo;48
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:29;3;00003;20;1;00116X;Deseado;501;213;5;SANTA CRUZ NOS UNE;positivo;3
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:29;3;00003;20;1;00116X;Deseado;501;213;3;FUTURO SANTA CRUZ;positivo;4
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:29;3;00003;20;1;00116X;Deseado;501;213;6;TU VOZ EN EL CONGRESO;positivo;6
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:29;3;00003;20;1;00116X;Deseado;501;213;2;EVOLUCIÓN SANTA CRUZ;positivo;4
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:29;3;00003;20;1;00116X;Deseado;501;213;4;JUNTOS POR SANTA CRUZ;positivo;14
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:29;3;00003;20;1;00116X;Deseado;501;213;1;CON VOS;positivo;14
FRENTE DE TODOS;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:29;3;00003;20;1;00116X;Deseado;502;214;1;ACUERDO SANTACRUCEÑO;positivo;31
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:29;3;00003;20;1;00116X;Deseado;503;215;2;UNIDAD DE LA IZQUIERDA;positivo;19
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:29;3;00003;20;1;00116X;Deseado;503;215;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;7
;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 20:24;3;00003;20;1;00117X;Deseado;;;;;nulos;8
;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 20:24;3;00003;20;1;00117X;Deseado;;;;;recurridos;0
;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 20:24;3;00003;20;1;00117X;Deseado;;;;;comando;0
;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 20:24;3;00003;20;1;00117X;Deseado;;;;;blancos;0
;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 20:24;3;00003;20;1;00117X;Deseado;;;;;impugnados;0
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 20:24;3;00003;20;1;00117X;Deseado;172;211;1;PARA RENOVAR A LA IZQUIERDA;positivo;0
SOMOS ENERGÍA PARA RENOVAR SANTA CRUZ -SER-;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 20:24;3;00003;20;1;00117X;Deseado;182;212;1;UNIDOS;positivo;51
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 20:24;3;00003;20;1;00117X;Deseado;501;213;5;SANTA CRUZ NOS UNE;positivo;6
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 20:24;3;00003;20;1;00117X;Deseado;501;213;3;FUTURO SANTA CRUZ;positivo;7
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 20:24;3;00003;20;1;00117X;Deseado;501;213;6;TU VOZ EN EL CONGRESO;positivo;3
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 20:24;3;00003;20;1;00117X;Deseado;501;213;2;EVOLUCIÓN SANTA CRUZ;positivo;4
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 20:24;3;00003;20;1;00117X;Deseado;501;213;4;JUNTOS POR SANTA CRUZ;positivo;19
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 20:24;3;00003;20;1;00117X;Deseado;501;213;1;CON VOS;positivo;13
FRENTE DE TODOS;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 20:24;3;00003;20;1;00117X;Deseado;502;214;1;ACUERDO SANTACRUCEÑO;positivo;33
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 20:24;3;00003;20;1;00117X;Deseado;503;215;2;UNIDAD DE LA IZQUIERDA;positivo;8
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 20:24;3;00003;20;1;00117X;Deseado;503;215;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;13
;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 20:31;3;00003;20;1;00118X;Deseado;;;;;nulos;15
;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 20:31;3;00003;20;1;00118X;Deseado;;;;;recurridos;0
;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 20:31;3;00003;20;1;00118X;Deseado;;;;;comando;0
;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 20:31;3;00003;20;1;00118X;Deseado;;;;;blancos;0
;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 20:31;3;00003;20;1;00118X;Deseado;;;;;impugnados;0
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 20:31;3;00003;20;1;00118X;Deseado;172;211;1;PARA RENOVAR A LA IZQUIERDA;positivo;2
SOMOS ENERGÍA PARA RENOVAR SANTA CRUZ -SER-;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 20:31;3;00003;20;1;00118X;Deseado;182;212;1;UNIDOS;positivo;52
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 20:31;3;00003;20;1;00118X;Deseado;501;213;5;SANTA CRUZ NOS UNE;positivo;3
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 20:31;3;00003;20;1;00118X;Deseado;501;213;3;FUTURO SANTA CRUZ;positivo;3
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 20:31;3;00003;20;1;00118X;Deseado;501;213;6;TU VOZ EN EL CONGRESO;positivo;1
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 20:31;3;00003;20;1;00118X;Deseado;501;213;2;EVOLUCIÓN SANTA CRUZ;positivo;3
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 20:31;3;00003;20;1;00118X;Deseado;501;213;4;JUNTOS POR SANTA CRUZ;positivo;13
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 20:31;3;00003;20;1;00118X;Deseado;501;213;1;CON VOS;positivo;12
FRENTE DE TODOS;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 20:31;3;00003;20;1;00118X;Deseado;502;214;1;ACUERDO SANTACRUCEÑO;positivo;60
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 20:31;3;00003;20;1;00118X;Deseado;503;215;2;UNIDAD DE LA IZQUIERDA;positivo;20
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 20:31;3;00003;20;1;00118X;Deseado;503;215;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;6
;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:22;3;00003;20;1;00119X;Deseado;;;;;nulos;11
;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:22;3;00003;20;1;00119X;Deseado;;;;;recurridos;0
;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:22;3;00003;20;1;00119X;Deseado;;;;;comando;0
;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:22;3;00003;20;1;00119X;Deseado;;;;;blancos;4
;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:22;3;00003;20;1;00119X;Deseado;;;;;impugnados;0
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:22;3;00003;20;1;00119X;Deseado;172;211;1;PARA RENOVAR A LA IZQUIERDA;positivo;2
SOMOS ENERGÍA PARA RENOVAR SANTA CRUZ -SER-;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:22;3;00003;20;1;00119X;Deseado;182;212;1;UNIDOS;positivo;54
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:22;3;00003;20;1;00119X;Deseado;501;213;5;SANTA CRUZ NOS UNE;positivo;1
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:22;3;00003;20;1;00119X;Deseado;501;213;3;FUTURO SANTA CRUZ;positivo;3
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:22;3;00003;20;1;00119X;Deseado;501;213;6;TU VOZ EN EL CONGRESO;positivo;4
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:22;3;00003;20;1;00119X;Deseado;501;213;2;EVOLUCIÓN SANTA CRUZ;positivo;3
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:22;3;00003;20;1;00119X;Deseado;501;213;4;JUNTOS POR SANTA CRUZ;positivo;26
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:22;3;00003;20;1;00119X;Deseado;501;213;1;CON VOS;positivo;10
FRENTE DE TODOS;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:22;3;00003;20;1;00119X;Deseado;502;214;1;ACUERDO SANTACRUCEÑO;positivo;28
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:22;3;00003;20;1;00119X;Deseado;503;215;2;UNIDAD DE LA IZQUIERDA;positivo;14
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:22;3;00003;20;1;00119X;Deseado;503;215;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;4
;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:36;3;00003;20;1;00120X;Deseado;;;;;nulos;14
;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:36;3;00003;20;1;00120X;Deseado;;;;;recurridos;0
;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:36;3;00003;20;1;00120X;Deseado;;;;;comando;0
;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:36;3;00003;20;1;00120X;Deseado;;;;;blancos;7
;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:36;3;00003;20;1;00120X;Deseado;;;;;impugnados;0
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:36;3;00003;20;1;00120X;Deseado;172;211;1;PARA RENOVAR A LA IZQUIERDA;positivo;1
SOMOS ENERGÍA PARA RENOVAR SANTA CRUZ -SER-;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:36;3;00003;20;1;00120X;Deseado;182;212;1;UNIDOS;positivo;45
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00015;Santa Cruz;ESCUELA PCIAL Nº 74 VIENTOS SUREÑOS;12-09-2021 19:36;3;00003;20;1;00120X;Deseado;501;213;5;SANTA CRUZ NOS UNE;positivo;2
